-50	2.254720 
-40	2.275038 
-30	2.275050 
-20	2.267399 
-10	2.269655 
0	2.284887 
10	2.445858 
20	2.553797 
30	2.608295 
40	2.646241 
50	2.690829 
60	2.713493 
70	2.750056 
80	2.791031 
90	2.811315 
100	2.856776 
110	2.872783 
120	2.890432 
130	2.902571 
140	2.947874 
150	2.967831 
160	2.975115 
170	3.025449 
180	3.031905 
190	3.088639 
200	3.066335 
210	3.105208 
220	3.113401 
230	3.140140 
240	3.145976 
250	3.167211 
260	3.176146 
270	3.205971 
280	3.205572 
290	3.233580 
300	3.255168 
310	3.267343 
320	3.281259 
330	3.303703 
340	3.326622 
350	3.337770 
360	3.345951 
370	3.372465 
380	3.379467 
390	3.378911 
400	3.396444 
410	3.403383 
420	3.425001 
430	3.406224 
440	3.454898 
450	3.463415 
460	3.445021 
470	3.472181 
480	3.487572 
490	3.478171 
500	3.493790 
510	3.518927 
520	3.505310 
530	3.519558 
540	3.513652 
550	3.529710 
560	3.548841 
570	3.560805 
580	3.550071 
590	3.583546 
600	3.565549 
