-50	2.251708 
-40	2.279327 
-30	2.245190 
-20	2.251211 
-10	2.260604 
0	2.243694 
10	2.443610 
20	2.512012 
30	2.585266 
40	2.638905 
50	2.665062 
60	2.708008 
70	2.752315 
80	2.763615 
90	2.786228 
100	2.830793 
110	2.842366 
120	2.881036 
130	2.919717 
140	2.933769 
150	2.935750 
160	2.977500 
170	2.998781 
180	3.027479 
190	3.030756 
200	3.072798 
210	3.086607 
220	3.085354 
230	3.125691 
240	3.146926 
250	3.166438 
260	3.174387 
270	3.195252 
280	3.193622 
290	3.208978 
300	3.218232 
310	3.259997 
320	3.271269 
330	3.279089 
340	3.290171 
350	3.301029 
360	3.335020 
370	3.343687 
380	3.363195 
390	3.386777 
400	3.394634 
410	3.397546 
420	3.406796 
430	3.404720 
440	3.421838 
450	3.432409 
460	3.418869 
470	3.453728 
480	3.447052 
490	3.470322 
500	3.499654 
510	3.480427 
520	3.489844 
530	3.514332 
540	3.517778 
550	3.506522 
560	3.546590 
570	3.519823 
580	3.537409 
590	3.561140 
600	3.545616 
