-50	2.263749 
-40	2.267990 
-30	2.274714 
-20	2.262668 
-10	2.274964 
0	2.267013 
10	2.809987 
20	3.055133 
30	3.276365 
40	3.381485 
50	3.490692 
60	3.584109 
70	3.626659 
80	3.687114 
90	3.724194 
100	3.751587 
110	3.769410 
120	3.803926 
130	3.804091 
140	3.813858 
150	3.833105 
160	3.837573 
170	3.857297 
180	3.839176 
190	3.869009 
200	3.847571 
210	3.854719 
220	3.868169 
230	3.846022 
240	3.858121 
250	3.855836 
260	3.855843 
270	3.871553 
280	3.864226 
290	3.875168 
300	3.869596 
310	3.847330 
320	3.857094 
330	3.878783 
340	3.873874 
350	3.864419 
360	3.866274 
370	3.866633 
380	3.871540 
390	3.866925 
400	3.875808 
410	3.867051 
420	3.878677 
430	3.867799 
440	3.852653 
450	3.859513 
460	3.857514 
470	3.861938 
480	3.882082 
490	3.865782 
500	3.880391 
510	3.877296 
520	3.862085 
530	3.873879 
540	3.874786 
550	3.882866 
560	3.870084 
570	3.880793 
580	3.864974 
590	3.869642 
600	3.861787 
