-50	2.263415 
-40	2.263848 
-30	2.258407 
-20	2.266933 
-10	2.254565 
0	2.264852 
10	2.363223 
20	2.436987 
30	2.478340 
40	2.504066 
50	2.536549 
60	2.555788 
70	2.566414 
80	2.596969 
90	2.624262 
100	2.645730 
110	2.643435 
120	2.691024 
130	2.690000 
140	2.707352 
150	2.703970 
160	2.727680 
170	2.742816 
180	2.760558 
190	2.768064 
200	2.805241 
210	2.811643 
220	2.834737 
230	2.842241 
240	2.850102 
250	2.877321 
260	2.884826 
270	2.914000 
280	2.899585 
290	2.918040 
300	2.940493 
310	2.950381 
320	2.970987 
330	2.976158 
340	2.997096 
350	2.992644 
360	2.989101 
370	3.000486 
380	3.026739 
390	3.028313 
400	3.038742 
410	3.054850 
420	3.071840 
430	3.070917 
440	3.098495 
450	3.108588 
460	3.115591 
470	3.110055 
480	3.128599 
490	3.147659 
500	3.136449 
510	3.148008 
520	3.167458 
530	3.178127 
540	3.184697 
550	3.194645 
560	3.229956 
570	3.208578 
580	3.212233 
590	3.213630 
600	3.239222 
