-50	2.241644 
-40	2.261059 
-30	2.242865 
-20	2.246454 
-10	2.254351 
0	2.249356 
10	2.271121 
20	2.295141 
30	2.315177 
40	2.325601 
50	2.354146 
60	2.357963 
70	2.386592 
80	2.404788 
90	2.404498 
100	2.404983 
110	2.410562 
120	2.423265 
130	2.447707 
140	2.440604 
150	2.428241 
160	2.453129 
170	2.447472 
180	2.448678 
190	2.460439 
200	2.460895 
210	2.474055 
220	2.477343 
230	2.479653 
240	2.494407 
250	2.493044 
260	2.499117 
270	2.500418 
280	2.482912 
290	2.499664 
300	2.505078 
310	2.509200 
320	2.505511 
330	2.521402 
340	2.523212 
350	2.533625 
360	2.523260 
370	2.526485 
380	2.538123 
390	2.534228 
400	2.535228 
410	2.546904 
420	2.548661 
430	2.548433 
440	2.539787 
450	2.558474 
460	2.582409 
470	2.570994 
480	2.572138 
490	2.565094 
500	2.580033 
510	2.580179 
520	2.587569 
530	2.591580 
540	2.578201 
550	2.591057 
560	2.596025 
570	2.600497 
580	2.596713 
590	2.616742 
600	2.613629 
