-50	2.274194 
-40	2.271026 
-30	2.264459 
-20	2.263986 
-10	2.269561 
0	2.254753 
10	3.496069 
20	3.755808 
30	3.828163 
40	3.856158 
50	3.843413 
60	3.861610 
70	3.850880 
80	3.858058 
90	3.855704 
100	3.885112 
110	3.869720 
120	3.872697 
130	3.856735 
140	3.863929 
150	3.872120 
160	3.869970 
170	3.854134 
180	3.861387 
190	3.866224 
200	3.882322 
210	3.874834 
220	3.876224 
230	3.879903 
240	3.885901 
250	3.884935 
260	3.879666 
270	3.874835 
280	3.897666 
290	3.882378 
300	3.879707 
310	3.890221 
320	3.900471 
330	3.873132 
340	3.893341 
350	3.901036 
360	3.882179 
370	3.886152 
380	3.882693 
390	3.896805 
400	3.902102 
410	3.880588 
420	3.889183 
430	3.873867 
440	3.894394 
450	3.896810 
460	3.901060 
470	3.895591 
480	3.895271 
490	3.896326 
500	3.895262 
510	3.882216 
520	3.875858 
530	3.887062 
540	3.898885 
550	3.884985 
560	3.896203 
570	3.915010 
580	3.911227 
590	3.908661 
600	3.903450 
