-50	2.268001 
-40	2.253588 
-30	2.277451 
-20	2.263772 
-10	2.261710 
0	2.275479 
10	3.749979 
20	3.841211 
30	3.867205 
40	3.871483 
50	3.868142 
60	3.879566 
70	3.889826 
80	3.881627 
90	3.887994 
100	3.880342 
110	3.890055 
120	3.892397 
130	3.898804 
140	3.891556 
150	3.893153 
160	3.886074 
170	3.889517 
180	3.882366 
190	3.888916 
200	3.899874 
210	3.913162 
220	3.890989 
230	3.902562 
240	3.917605 
250	3.896370 
260	3.898952 
270	3.912442 
280	3.914897 
290	3.918124 
300	3.903991 
310	3.910249 
320	3.892065 
330	3.907143 
340	3.905139 
350	3.909792 
360	3.915262 
370	3.897933 
380	3.905215 
390	3.902426 
400	3.901992 
410	3.900791 
420	3.901329 
430	3.914347 
440	3.904809 
450	3.895794 
460	3.899382 
470	3.900470 
480	3.919468 
490	3.900490 
500	3.897643 
510	3.924302 
520	3.899986 
530	3.911112 
540	3.907221 
550	3.903381 
560	3.930579 
570	3.915761 
580	3.925818 
590	3.900766 
600	3.908730 
