-50	2.278529 
-40	2.262772 
-30	2.259714 
-20	2.261557 
-10	2.271466 
0	2.257429 
10	2.294301 
20	2.306724 
30	2.337856 
40	2.351326 
50	2.351512 
60	2.379614 
70	2.377862 
80	2.392047 
90	2.402750 
100	2.393828 
110	2.410028 
120	2.408788 
130	2.424543 
140	2.423133 
150	2.450878 
160	2.455400 
170	2.447679 
180	2.462461 
190	2.456645 
200	2.474160 
210	2.473296 
220	2.479380 
230	2.489901 
240	2.491534 
250	2.490139 
260	2.488708 
270	2.500037 
280	2.497483 
290	2.514422 
300	2.510473 
310	2.529521 
320	2.533423 
330	2.502522 
340	2.515838 
350	2.536696 
360	2.524408 
370	2.535717 
380	2.535709 
390	2.543270 
400	2.559198 
410	2.537515 
420	2.541576 
430	2.553739 
440	2.571785 
450	2.562070 
460	2.558080 
470	2.549879 
480	2.583225 
490	2.571505 
500	2.571108 
510	2.588818 
520	2.577713 
530	2.612486 
540	2.585805 
550	2.591822 
560	2.614425 
570	2.601207 
580	2.590535 
590	2.605657 
600	2.605271 
