-50	2.269726 
-40	2.268659 
-30	2.276724 
-20	2.272537 
-10	2.281244 
0	2.276730 
10	2.399351 
20	2.493017 
30	2.532934 
40	2.559611 
50	2.597524 
60	2.611628 
70	2.608061 
80	2.640864 
90	2.662436 
100	2.680871 
110	2.710154 
120	2.715263 
130	2.718873 
140	2.741675 
150	2.768457 
160	2.770092 
170	2.784777 
180	2.823102 
190	2.817270 
200	2.831094 
210	2.840284 
220	2.866743 
230	2.886134 
240	2.899782 
250	2.894249 
260	2.904918 
270	2.932059 
280	2.928429 
290	2.940274 
300	2.961304 
310	2.964179 
320	2.990858 
330	3.020586 
340	3.019954 
350	3.010050 
360	3.024347 
370	3.033699 
380	3.059670 
390	3.051198 
400	3.074135 
410	3.083937 
420	3.086343 
430	3.085339 
440	3.114758 
450	3.131422 
460	3.119712 
470	3.136827 
480	3.154998 
490	3.159436 
500	3.170483 
510	3.168943 
520	3.175979 
530	3.199091 
540	3.199866 
550	3.193304 
560	3.226737 
570	3.228989 
580	3.219545 
590	3.231502 
600	3.240318 
