-50	2.263871 
-40	2.268107 
-30	2.272414 
-20	2.279460 
-10	2.275592 
0	2.277513 
10	3.788018 
20	3.880539 
30	3.899394 
40	3.886581 
50	3.902744 
60	3.908750 
70	3.895914 
80	3.900125 
90	3.894635 
100	3.910849 
110	3.906902 
120	3.900664 
130	3.905390 
140	3.891556 
150	3.905088 
160	3.912953 
170	3.913205 
180	3.922616 
190	3.911315 
200	3.914110 
210	3.919605 
220	3.904832 
230	3.898494 
240	3.914633 
250	3.925577 
260	3.923382 
270	3.910807 
280	3.927881 
290	3.916081 
300	3.926989 
310	3.923852 
320	3.920136 
330	3.918511 
340	3.930867 
350	3.922174 
360	3.904221 
370	3.906070 
380	3.916746 
390	3.937450 
400	3.917158 
410	3.919351 
420	3.920584 
430	3.901364 
440	3.924105 
450	3.911240 
460	3.909999 
470	3.906661 
480	3.908082 
490	3.906668 
500	3.910665 
510	3.924305 
520	3.902974 
530	3.915761 
540	3.925066 
550	3.915384 
560	3.912594 
570	3.919417 
580	3.914155 
590	3.917164 
600	3.908063 
