-50	2.296712 
-40	2.285582 
-30	2.281177 
-20	2.287967 
-10	2.299195 
0	2.304580 
10	2.534512 
20	2.653110 
30	2.731087 
40	2.822488 
50	2.867383 
60	2.935741 
70	2.996962 
80	3.050973 
90	3.105089 
100	3.150792 
110	3.194898 
120	3.251248 
130	3.275855 
140	3.317356 
150	3.353270 
160	3.388531 
170	3.415808 
180	3.437851 
190	3.458099 
200	3.485081 
210	3.506927 
220	3.516780 
230	3.557285 
240	3.545076 
250	3.582562 
260	3.593587 
270	3.617979 
280	3.637913 
290	3.645827 
300	3.660093 
310	3.671189 
320	3.696187 
330	3.698959 
340	3.714164 
350	3.713160 
360	3.718095 
370	3.730314 
380	3.719335 
390	3.746792 
400	3.747707 
410	3.751305 
420	3.755243 
430	3.772571 
440	3.766025 
450	3.771185 
460	3.775155 
470	3.777825 
480	3.800640 
490	3.802903 
500	3.810180 
510	3.803977 
520	3.798630 
530	3.812156 
540	3.825411 
550	3.814399 
560	3.809918 
570	3.832080 
580	3.834990 
590	3.840969 
600	3.818277 
