-50	2.248883 
-40	2.278246 
-30	2.258860 
-20	2.254628 
-10	2.260342 
0	2.264389 
10	3.469770 
20	3.742223 
30	3.835208 
40	3.863359 
50	3.889353 
60	3.875304 
70	3.873731 
80	3.893837 
90	3.868259 
100	3.881118 
110	3.876517 
120	3.887104 
130	3.883165 
140	3.898760 
150	3.883206 
160	3.874609 
170	3.880414 
180	3.888213 
190	3.896027 
200	3.891619 
210	3.894629 
220	3.884033 
230	3.893756 
240	3.895476 
250	3.903558 
260	3.907724 
270	3.896482 
280	3.892743 
290	3.877066 
300	3.910385 
310	3.899337 
320	3.895730 
330	3.901530 
340	3.899608 
350	3.891217 
360	3.881083 
370	3.898426 
380	3.913770 
390	3.909060 
400	3.882489 
410	3.893749 
420	3.904647 
430	3.904913 
440	3.884982 
450	3.904507 
460	3.889718 
470	3.891024 
480	3.904382 
490	3.901691 
500	3.889258 
510	3.911738 
520	3.909512 
530	3.895864 
540	3.898345 
550	3.912423 
560	3.917218 
570	3.914151 
580	3.908264 
590	3.903537 
600	3.916838 
