-50	2.298051 
-40	2.308266 
-30	2.288034 
-20	2.293507 
-10	2.302198 
0	2.268859 
10	2.374892 
20	2.416366 
30	2.448169 
40	2.491324 
50	2.513856 
60	2.531635 
70	2.558747 
80	2.564707 
90	2.600585 
100	2.593463 
110	2.637750 
120	2.638139 
130	2.683282 
140	2.673033 
150	2.681427 
160	2.679849 
170	2.708642 
180	2.735487 
190	2.739051 
200	2.762779 
210	2.770842 
220	2.791970 
230	2.798697 
240	2.823584 
250	2.811958 
260	2.835303 
270	2.872818 
280	2.872717 
290	2.878873 
300	2.884379 
310	2.904845 
320	2.915909 
330	2.934013 
340	2.927247 
350	2.960154 
360	2.946786 
370	2.978493 
380	2.983629 
390	2.987641 
400	3.007832 
410	3.026000 
420	3.033391 
430	3.045083 
440	3.050892 
450	3.056100 
460	3.069919 
470	3.074913 
480	3.073898 
490	3.087063 
500	3.109292 
510	3.132426 
520	3.123250 
530	3.120792 
540	3.133562 
550	3.142264 
560	3.163601 
570	3.166483 
580	3.171001 
590	3.169449 
600	3.199924 
