-50	2.270311 
-40	2.282877 
-30	2.266273 
-20	2.267516 
-10	2.274999 
0	2.286954 
10	3.758147 
20	3.860088 
30	3.885182 
40	3.877263 
50	3.880127 
60	3.894962 
70	3.892571 
80	3.890817 
90	3.886506 
100	3.892940 
110	3.904244 
120	3.898649 
130	3.888529 
140	3.888384 
150	3.909510 
160	3.905245 
170	3.898355 
180	3.891391 
190	3.902414 
200	3.901160 
210	3.891217 
220	3.897578 
230	3.913791 
240	3.902041 
250	3.908208 
260	3.886205 
270	3.904434 
280	3.899983 
290	3.911723 
300	3.894615 
310	3.912238 
320	3.893576 
330	3.914811 
340	3.892928 
350	3.892832 
360	3.892893 
370	3.893706 
380	3.897987 
390	3.896546 
400	3.905783 
410	3.904015 
420	3.893530 
430	3.906147 
440	3.899180 
450	3.897168 
460	3.917650 
470	3.903637 
480	3.904732 
490	3.901754 
500	3.920844 
510	3.890164 
520	3.894962 
530	3.897472 
540	3.900297 
550	3.906707 
560	3.894842 
570	3.905846 
580	3.896087 
590	3.911417 
600	3.901793 
