-50	2.258790 
-40	2.275854 
-30	2.275994 
-20	2.275989 
-10	2.246832 
0	2.267487 
10	3.734481 
20	3.836519 
30	3.860718 
40	3.853573 
50	3.872862 
60	3.885192 
70	3.872469 
80	3.870823 
90	3.886475 
100	3.898603 
110	3.892270 
120	3.893893 
130	3.894303 
140	3.894521 
150	3.900355 
160	3.905019 
170	3.899230 
180	3.896109 
190	3.909105 
200	3.905559 
210	3.901985 
220	3.891259 
230	3.909575 
240	3.914049 
250	3.897950 
260	3.909539 
270	3.888963 
280	3.910062 
290	3.901785 
300	3.911938 
310	3.898658 
320	3.894025 
330	3.901826 
340	3.891735 
350	3.915004 
360	3.906062 
370	3.877711 
380	3.902906 
390	3.898166 
400	3.904634 
410	3.910503 
420	3.893798 
430	3.915757 
440	3.922116 
450	3.894894 
460	3.902060 
470	3.918335 
480	3.925327 
490	3.917272 
500	3.918201 
510	3.907342 
520	3.914040 
530	3.897538 
540	3.924171 
550	3.910388 
560	3.917752 
570	3.923162 
580	3.901610 
590	3.923871 
600	3.896799 
