-50	2.275318 
-40	2.271637 
-30	2.261677 
-20	2.259314 
-10	2.270414 
0	2.261495 
10	2.289548 
20	2.300652 
30	2.314339 
40	2.348012 
50	2.349001 
60	2.368477 
70	2.387717 
80	2.381942 
90	2.393383 
100	2.418959 
110	2.410568 
120	2.419342 
130	2.425944 
140	2.434171 
150	2.436533 
160	2.431187 
170	2.470418 
180	2.468619 
190	2.462433 
200	2.468151 
210	2.473460 
220	2.477225 
230	2.481981 
240	2.478444 
250	2.490061 
260	2.519989 
270	2.488606 
280	2.490279 
290	2.516377 
300	2.508939 
310	2.499294 
320	2.518072 
330	2.527437 
340	2.528579 
350	2.518343 
360	2.545158 
370	2.544476 
380	2.570575 
390	2.558181 
400	2.561014 
410	2.543206 
420	2.544194 
430	2.563741 
440	2.554596 
450	2.584975 
460	2.570139 
470	2.581866 
480	2.575575 
490	2.588332 
500	2.589838 
510	2.609374 
520	2.570239 
530	2.608454 
540	2.605024 
550	2.606249 
560	2.600786 
570	2.613266 
580	2.624118 
590	2.626531 
600	2.622114 
