-50	2.275612 
-40	2.280039 
-30	2.259443 
-20	2.278768 
-10	2.276014 
0	2.267791 
10	2.724960 
20	2.867561 
30	2.988561 
40	3.125799 
50	3.211462 
60	3.282030 
70	3.374692 
80	3.439343 
90	3.483307 
100	3.535021 
110	3.564879 
120	3.599905 
130	3.640835 
140	3.666222 
150	3.679305 
160	3.718366 
170	3.734784 
180	3.734633 
190	3.750440 
200	3.777606 
210	3.781917 
220	3.808686 
230	3.798901 
240	3.823247 
250	3.826706 
260	3.832391 
270	3.858889 
280	3.854363 
290	3.861718 
300	3.845176 
310	3.864667 
320	3.843395 
330	3.863798 
340	3.862677 
350	3.859380 
360	3.878591 
370	3.867533 
380	3.865554 
390	3.867026 
400	3.863042 
410	3.866576 
420	3.877539 
430	3.868828 
440	3.904044 
450	3.873899 
460	3.880125 
470	3.873612 
480	3.877115 
490	3.889940 
500	3.870880 
510	3.879466 
520	3.881800 
530	3.876474 
540	3.890675 
550	3.864430 
560	3.879713 
570	3.875809 
580	3.872340 
590	3.895241 
600	3.877965 
