-50	2.268783 
-40	2.264200 
-30	2.274348 
-20	2.256242 
-10	2.285443 
0	2.267433 
10	3.057535 
20	3.390000 
30	3.583377 
40	3.701587 
50	3.760836 
60	3.790192 
70	3.825422 
80	3.836244 
90	3.850496 
100	3.853691 
110	3.866857 
120	3.876228 
130	3.861145 
140	3.862743 
150	3.873114 
160	3.873972 
170	3.877343 
180	3.864091 
190	3.850457 
200	3.877586 
210	3.866388 
220	3.881305 
230	3.870721 
240	3.867207 
250	3.872829 
260	3.871539 
270	3.869559 
280	3.871579 
290	3.883427 
300	3.869529 
310	3.876367 
320	3.866062 
330	3.865736 
340	3.872345 
350	3.884253 
360	3.882536 
370	3.888188 
380	3.894001 
390	3.888564 
400	3.889705 
410	3.888914 
420	3.873337 
430	3.891604 
440	3.875674 
450	3.887699 
460	3.868716 
470	3.884050 
480	3.893682 
490	3.867708 
500	3.885354 
510	3.892370 
520	3.870352 
530	3.901002 
540	3.895319 
550	3.881745 
560	3.890540 
570	3.888822 
580	3.888311 
590	3.882592 
600	3.888868 
