-50	2.255225 
-40	2.264444 
-30	2.261795 
-20	2.258478 
-10	2.276820 
0	2.270327 
10	2.716285 
20	2.850523 
30	2.980492 
40	3.107770 
50	3.181238 
60	3.287319 
70	3.337633 
80	3.391626 
90	3.463001 
100	3.489398 
110	3.537663 
120	3.570722 
130	3.616488 
140	3.646258 
150	3.665949 
160	3.680081 
170	3.698266 
180	3.719195 
190	3.738608 
200	3.751514 
210	3.776670 
220	3.779621 
230	3.772021 
240	3.810443 
250	3.785144 
260	3.801647 
270	3.804451 
280	3.816012 
290	3.818421 
300	3.830853 
310	3.822693 
320	3.834155 
330	3.833257 
340	3.848562 
350	3.839898 
360	3.832054 
370	3.846920 
380	3.844397 
390	3.862097 
400	3.826460 
410	3.843012 
420	3.854741 
430	3.862621 
440	3.854207 
450	3.863733 
460	3.862781 
470	3.852482 
480	3.837916 
490	3.855093 
500	3.856851 
510	3.861978 
520	3.853468 
530	3.851936 
540	3.866634 
550	3.862958 
560	3.864327 
570	3.858231 
580	3.885874 
590	3.844221 
600	3.860974 
