-50	2.269477 
-40	2.271848 
-30	2.275487 
-20	2.270552 
-10	2.263114 
0	2.259793 
10	3.790734 
20	3.889089 
30	3.915121 
40	3.919205 
50	3.904483 
60	3.914794 
70	3.925097 
80	3.913510 
90	3.937771 
100	3.915455 
110	3.930977 
120	3.939824 
130	3.944345 
140	3.928445 
150	3.933168 
160	3.919879 
170	3.941574 
180	3.934179 
190	3.940998 
200	3.942291 
210	3.956686 
220	3.941463 
230	3.941663 
240	3.935325 
250	3.937957 
260	3.953771 
270	3.931522 
280	3.938601 
290	3.943179 
300	3.941930 
310	3.950330 
320	3.929157 
330	3.969378 
340	3.951160 
350	3.960437 
360	3.946918 
370	3.948696 
380	3.944853 
390	3.936720 
400	3.946556 
410	3.953937 
420	3.927449 
430	3.925077 
440	3.941568 
450	3.954114 
460	3.938989 
470	3.930842 
480	3.940871 
490	3.940756 
500	3.938874 
510	3.941343 
520	3.957961 
530	3.947016 
540	3.937268 
550	3.924682 
560	3.931024 
570	3.936223 
580	3.945169 
590	3.928813 
600	3.957609 
