-50	2.275068 
-40	2.268038 
-30	2.245335 
-20	2.249972 
-10	2.279120 
0	2.269203 
10	2.306483 
20	2.372137 
30	2.393009 
40	2.430403 
50	2.453742 
60	2.474645 
70	2.499927 
80	2.489102 
90	2.529409 
100	2.542282 
110	2.544477 
120	2.541387 
130	2.559477 
140	2.561242 
150	2.578549 
160	2.592147 
170	2.590731 
180	2.597788 
190	2.607370 
200	2.616174 
210	2.604517 
220	2.633155 
230	2.631350 
240	2.630847 
250	2.628960 
260	2.645056 
270	2.652578 
280	2.657790 
290	2.661688 
300	2.670293 
310	2.676456 
320	2.698838 
330	2.712514 
340	2.706741 
350	2.691867 
360	2.722284 
370	2.727984 
380	2.733243 
390	2.701579 
400	2.735886 
410	2.731290 
420	2.758570 
430	2.739610 
440	2.749393 
450	2.755836 
460	2.759376 
470	2.768762 
480	2.785407 
490	2.790241 
500	2.785171 
510	2.798295 
520	2.779368 
530	2.798582 
540	2.807720 
550	2.806793 
560	2.830607 
570	2.832683 
580	2.836734 
590	2.835421 
600	2.843385 
