-50	2.282163 
-40	2.271487 
-30	2.270407 
-20	2.251776 
-10	2.275151 
0	2.267319 
10	2.418743 
20	2.500010 
30	2.572811 
40	2.603508 
50	2.646681 
60	2.679911 
70	2.696809 
80	2.747846 
90	2.770728 
100	2.778333 
110	2.844894 
120	2.848870 
130	2.867533 
140	2.908973 
150	2.925763 
160	2.957884 
170	2.986267 
180	3.011925 
190	3.030926 
200	3.051571 
210	3.080636 
220	3.099392 
230	3.103400 
240	3.121366 
250	3.145740 
260	3.160101 
270	3.172864 
280	3.197759 
290	3.214875 
300	3.225195 
310	3.242256 
320	3.268816 
330	3.259429 
340	3.295073 
350	3.300579 
360	3.321413 
370	3.331944 
380	3.339135 
390	3.353271 
400	3.377234 
410	3.392394 
420	3.393871 
430	3.405576 
440	3.406321 
450	3.440404 
460	3.433831 
470	3.435090 
480	3.461033 
490	3.467708 
500	3.482848 
510	3.502104 
520	3.512229 
530	3.515468 
540	3.512774 
550	3.510263 
560	3.540633 
570	3.537511 
580	3.538338 
590	3.545874 
600	3.554626 
