-50	2.235121 
-40	2.261029 
-30	2.268600 
-20	2.254979 
-10	2.276145 
0	2.257905 
10	2.877587 
20	3.105004 
30	3.259472 
40	3.394368 
50	3.485630 
60	3.570693 
70	3.619000 
80	3.684585 
90	3.705805 
100	3.736446 
110	3.767834 
120	3.786576 
130	3.800916 
140	3.807223 
150	3.812447 
160	3.839865 
170	3.825628 
180	3.856088 
190	3.844875 
200	3.842997 
210	3.849004 
220	3.847300 
230	3.858180 
240	3.849741 
250	3.842707 
260	3.863943 
270	3.841177 
280	3.856149 
290	3.856087 
300	3.863580 
310	3.869955 
320	3.861979 
330	3.855189 
340	3.861569 
350	3.850456 
360	3.863584 
370	3.853920 
380	3.847308 
390	3.859477 
400	3.867942 
410	3.868695 
420	3.857354 
430	3.858701 
440	3.861908 
450	3.871552 
460	3.870280 
470	3.837366 
480	3.861415 
490	3.858350 
500	3.873037 
510	3.848152 
520	3.858151 
530	3.871722 
540	3.861946 
550	3.872662 
560	3.864452 
570	3.862459 
580	3.886832 
590	3.877273 
600	3.855169 
