-50	2.249850 
-40	2.242104 
-30	2.275694 
-20	2.244451 
-10	2.256722 
0	2.245981 
10	2.359943 
20	2.439525 
30	2.485829 
40	2.518926 
50	2.567833 
60	2.577654 
70	2.601711 
80	2.612032 
90	2.619431 
100	2.640358 
110	2.680497 
120	2.697839 
130	2.711778 
140	2.714939 
150	2.722305 
160	2.746590 
170	2.762970 
180	2.769811 
190	2.785207 
200	2.813189 
210	2.825061 
220	2.819879 
230	2.848293 
240	2.858365 
250	2.852448 
260	2.876115 
270	2.897791 
280	2.915739 
290	2.909461 
300	2.930341 
310	2.935508 
320	2.950359 
330	2.956502 
340	2.970323 
350	3.011660 
360	2.992798 
370	2.990051 
380	3.011473 
390	3.028710 
400	3.015884 
410	3.054678 
420	3.059822 
430	3.071350 
440	3.064101 
450	3.091664 
460	3.088708 
470	3.099273 
480	3.124268 
490	3.122854 
500	3.131799 
510	3.143178 
520	3.144226 
530	3.175990 
540	3.164613 
550	3.180436 
560	3.193528 
570	3.207596 
580	3.206041 
590	3.203914 
600	3.198124 
